"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","r","depth"
0.0148844240113996,0.014227008227152,0.0130701449360204,0.0123479329539364,0.0111104324838553,0.0104390544195653,0.00993027111803663,0.00940348952584487,0.00811232819967216,0.0069709621344976,0.00616755258943854,0.00621937560199059,0.00567140692425618,0.00511220229297293,0.00557804734135566,0.00611713307508256,0.0171629339468635,0.00961084901892152,0.00025704221713295,1.46051619840449e-07,0.5,5
0.0313021210466164,0.0283733977991965,0.0267715975660032,0.0235084521686873,0.021922769324967,0.0208277245550625,0.0209281217361793,0.0206426917014148,0.0144507444507708,0.00998367890161301,0.00835988698040425,0.00750697567564856,0.0072053917526517,0.00759432306293633,0.00797723485110834,0.0157584229778922,0.112848120351875,0.0719471831387363,0.00202645620222923,1.11957681818829e-06,0,0
0.0127567178252277,0.0114206268587844,0.0106702016572595,0.0105220311186333,0.00955606460230103,0.00876570612667029,0.00846494405979738,0.00811702295458882,0.0066938295371043,0.00621954839641985,0.00590669397456108,0.00497384988396566,0.00510748823021048,0.00465551875769277,0.0044197308874394,0.00514988057006293,0.014815220651403,0.00832408048503978,0.00023063272667214,1.25861462170772e-07,0.5,5
0.0188844045093128,0.018321618298496,0.0163696221360969,0.015183136419323,0.0138664720074282,0.0130488420028002,0.0121328729046464,0.0122104675970002,0.0104206751088365,0.00867957354902773,0.00795653491789166,0.0074890947969673,0.00686891079486711,0.00654232310107905,0.00642179123716835,0.00721674348282454,0.0226926255069944,0.0127480083728223,0.00034780566050788,1.96370665049808e-07,0.5,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.188763607369284,0.174161627497797,0.162586657349506,0.146281107921476,0.136940708803382,0.129458423236097,0.125912833772287,0.124369355484443,0.092325951133398,0.0687373811743099,0.0581466132699886,0.0537997958075799,0.0513234732814162,0.0506744922769138,0.0501508670564206,0.0888963316134146,0.55786914302472,0.348375243406016,0.0103139040126682,5.47181929004926e-06,0,0
0.0187318075682916,0.01803017406465,0.0160122363009577,0.0150297442562,0.0136292720149874,0.0129147675869823,0.0127936372859257,0.0119981642091394,0.0100825241893043,0.00918767093300618,0.00818711982567657,0.00743478793798732,0.00748971483465334,0.00694095879532695,0.00676803353138053,0.00724194656135065,0.0220585594127732,0.0122291040568489,0.000327754428372782,1.85691542793377e-07,0.5,5
0.0146812688015807,0.0137133364362409,0.0124344186676049,0.0118090361427463,0.0109902826226129,0.0101462288845965,0.00991309605157096,0.00941588987571823,0.00829722450130904,0.00694293301102725,0.00661252191699677,0.0059039982114549,0.00553669725320356,0.00519001573081979,0.00518853737511053,0.00568716115892259,0.0176926472795719,0.00960066096050275,0.00024482472986262,1.52410875019704e-07,0.5,5
0.0175451048168924,0.016435753711099,0.0156269477169367,0.0139902712490531,0.0130338219958105,0.0121826403767222,0.011660035641875,0.0110500734557423,0.00975327525984787,0.00858378293607459,0.00768418608487988,0.0074285781825482,0.0066054440533077,0.00630759615328062,0.00614065495763533,0.00699312750756768,0.0190706412416697,0.0106964293339668,0.000271333850204061,1.61157954388068e-07,0.5,5
0.0392039022793546,0.0358524255201929,0.0341688762714167,0.0295447572589944,0.0282230083084608,0.0264969678733611,0.0260841103905379,0.0260910352083561,0.0184332515565378,0.0124303255845933,0.0108784469140591,0.00917425070848299,0.00941531661072403,0.00948928749602703,0.00967024366527732,0.02002602073377,0.14500156302912,0.0905894459925012,0.00254415666383382,1.43936161755337e-06,0,0
0.169555127992199,0.157614530072772,0.147205573057508,0.135951218589795,0.126242415877824,0.11808100063221,0.113190700611707,0.110044980170704,0.0852928168593377,0.0685229298897137,0.0596681719851124,0.0546352342560711,0.0526533439178903,0.0511629131826701,0.0501899497112671,0.0761372171897783,0.392447075558138,0.238627931942344,0.00712126890117362,3.74441714065681e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0633581135094316,0.059317766481588,0.055159735578853,0.050140359036129,0.0467984419155795,0.0438935902651099,0.0423120652899536,0.0408294336741225,0.0321432415451172,0.0235416094923718,0.0216256011552426,0.0194022828660049,0.0180484271816873,0.0181760055153507,0.0183569113808802,0.0288347503829471,0.16682398140995,0.102208466791863,0.00286267995176258,1.61012748487137e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0409475247290918,0.0379899790040066,0.0352919071394156,0.0325165303025879,0.0308431225340977,0.0286240301056458,0.0275798652252107,0.0265982962197218,0.0203824971943308,0.0164717283007096,0.0145181263526179,0.0130950937404724,0.0124482210651019,0.0121584227184084,0.0118264378746748,0.0183877309971321,0.0926926291555373,0.0543648080612888,0.00150630180038001,8.60157929688013e-07,0.1,1
0.00361821069967271,0.00326455366813819,0.00278597380438613,0.00274996250206183,0.00286586813297782,0.00231243059350243,0.00228715754817337,0.00222534639296318,0.00175208479258336,0.00176616629193178,0.00141388034154739,0.00144607055569462,0.00142443440437391,0.00147280165482987,0.0013066716880778,0.00132985146619837,0.003871360716184,0.00240957620392611,5.97829522222222e-05,3.25927595207991e-08,0.6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0460568656807221,0.0423151163215653,0.0402714942904805,0.0363947537971575,0.0337631516572208,0.0326017100027673,0.0296475508799593,0.0289140457269923,0.0248992134164796,0.0217179754378028,0.0193882641544888,0.018507857039452,0.0171735554875799,0.0161606622349779,0.0152030218482539,0.0181558871377926,0.0577594016298928,0.0328770508814712,0.000919326804549649,5.05407340408593e-07,0.3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0109897026441482,0.0101045734339313,0.00941186434582938,0.00882854845007647,0.0081564232287171,0.00776966904807744,0.00724061785593924,0.00674663208763437,0.00550399703675832,0.0052328730281239,0.00427266268145202,0.00421190886772711,0.00400872988783114,0.00382740978692253,0.0035702331142761,0.00434901425720997,0.0116552214886086,0.00647759879636274,0.000180207107629995,9.82390051319102e-08,0.5,5
0.132927296979129,0.12281255899002,0.114555369780829,0.103293991929718,0.0974716910726614,0.0917640776491866,0.0880911810424168,0.0856180696168411,0.066547854791293,0.0508940506015909,0.0449417840982245,0.0408238260809383,0.0386322277490693,0.0385115419677466,0.0376338256138912,0.0607762208905587,0.334973579862301,0.206016932796283,0.00600463712690748,3.22283888168473e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.118664201480982,0.108879968718285,0.101581311508751,0.0938690491238822,0.0872185709317538,0.0820755472274419,0.0786652368053933,0.0773179812727468,0.0583367903574169,0.0455635223600583,0.0406473897116011,0.0360578880949428,0.0344623826449067,0.0336415173146554,0.0329868630535281,0.0540565169978909,0.304882352582586,0.188295953583547,0.00508101165893197,2.92460134309688e-06,0,0
0.00352755035929072,0.003226716532451,0.00300651645157008,0.00289019478956579,0.00263851560215632,0.00242851767498981,0.00206573919204953,0.00232923925985124,0.0019434548089257,0.00176980485618566,0.00144858993545781,0.00144120752098054,0.00126606344532514,0.00132683372200671,0.00120747488013065,0.00134280519689857,0.00410311449854372,0.00229983179214349,5.97829522222222e-05,3.25927595207991e-08,0.6,6
0.024254203161802,0.0223547922447842,0.0208477080572334,0.0188808550247863,0.0179064922352273,0.0166187878823168,0.0164880873238962,0.0165225895530113,0.0118939780358538,0.00747354888626829,0.00617626489349629,0.00573560382865629,0.00578009903939744,0.00615468051741953,0.00586294151814349,0.012951879515131,0.0971709730520861,0.0611531128666098,0.00170671106477403,9.59354398095238e-07,0,0
0.0948824820370307,0.0863639020427492,0.080405089042751,0.0737520723510702,0.066827824080879,0.0642902232446472,0.0621100622961769,0.0603584757302753,0.0459724456742265,0.0333806705670096,0.0289814731687199,0.0262460673777063,0.0251620105024209,0.0255648375736711,0.0257222019251942,0.0443034009652616,0.274278336455359,0.168149326138072,0.00465744684114858,2.66503903144499e-06,0,0
0.0443231972254572,0.0416977191179759,0.0388134437619085,0.0361938706807042,0.0336190167469028,0.0318663955843865,0.0304178381430376,0.0289308835043979,0.0230823648668764,0.0189738604338243,0.0173387712660107,0.0156402464733576,0.0153382093165673,0.0146420332631818,0.0138348377627684,0.0182657485701289,0.0806787744559593,0.0483601244552229,0.00127043935086872,7.5257695640832e-07,0.2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0326675422616064,0.0290508581584873,0.0268243879638885,0.0248230370404768,0.0235837986876402,0.0221970617919966,0.0205460523031142,0.0201805082522065,0.0167076101011433,0.0145101662265909,0.0134233434302694,0.0126209708185396,0.0115642888487217,0.0112021565801906,0.0103392694499752,0.0123281813670662,0.0394829717590941,0.0228800183294465,0.000647865164470471,3.45220757564587e-07,0.4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.00777468326002136,0.00764641048664168,0.00678276274639567,0.0060048752407528,0.00579365318536164,0.00569868844490906,0.00543929058639104,0.00589448205173884,0.00391020621169374,0.00255719458218107,0.00217626120391695,0.00201320542035837,0.0018854514972207,0.00189120073003392,0.00200302201578963,0.00421445507100874,0.0320038233006981,0.0205393018223617,0.00059402758993829,3.19784799365079e-07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0328243216399173,0.0304233907262588,0.0285101418849046,0.0262678578481481,0.0246856160316397,0.023049295248416,0.0218256990063015,0.0200669109927608,0.0164685552417072,0.0145463411834974,0.0131435247585065,0.0119160432200729,0.0113428402069496,0.0109644648128441,0.0106328672829844,0.0134822632962374,0.0538034283844155,0.0313621960375495,0.000954257042709807,4.84787883037219e-07,0.2,2
0.0404029406480414,0.0380977429046456,0.0355445091862089,0.0322762338039411,0.0305385557134457,0.0276320959226064,0.0272429316530407,0.0252772703678677,0.0210266099721869,0.0176139355928163,0.0156632823162045,0.0146739562500081,0.0138058072107274,0.0132765604893266,0.0123313356245913,0.0165330043789285,0.0668527315741798,0.0394219721318278,0.0012119701348969,6.12257062773946e-07,0.2,2
0.022210804225769,0.0208374535645023,0.0191293810465202,0.0176467814953151,0.0161964607351563,0.015736876805244,0.0147348826040333,0.0143913758557477,0.0117437313262751,0.0106504649853513,0.00978191258148257,0.00871840838092825,0.0079138474359877,0.00735836577235583,0.00758628874533288,0.00884530611038063,0.0285851325599022,0.0162969344604968,0.000404035258884765,2.44800435053093e-07,0.4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0347453883107507,0.032896470772125,0.0298200356360583,0.027440513446212,0.0256461187984574,0.0235335601927694,0.023208713393632,0.0210159665304083,0.0184030433596466,0.0158463145760768,0.0145497286608224,0.0137877970379583,0.0124508250366328,0.0119252200638017,0.0117746019493267,0.0136190027296664,0.0438493664748677,0.0245075846993324,0.000730431756963956,3.78914795129995e-07,0.4,4
0.111663980252085,0.103532157802724,0.0956555041596019,0.0875135405735713,0.0818262196886882,0.0769666417043291,0.0751061882594759,0.0746393812260268,0.0542495472165802,0.0398468160133962,0.0349225156174883,0.0315978763063594,0.02976240312961,0.0306058135083121,0.0295858782712111,0.0534807175750815,0.347733252680166,0.213306678736445,0.00598191865126348,3.36117126518117e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.00374885167135637,0.00352313534795402,0.00331475930707218,0.00331759325320484,0.00312518277234114,0.00299317053849392,0.00257145269996216,0.00252562825374237,0.00222011647220111,0.00201410079500947,0.00167354939852173,0.00150679419396828,0.00154864291425009,0.00149090213699179,0.00128466300648578,0.00154935522631575,0.00511741019690639,0.00249766409623802,7.26116347837986e-05,3.96399229529283e-08,0.5,5
0.0276005007603713,0.0261365974737408,0.0243996953788052,0.0224322765840902,0.0212542306530676,0.0200467172063119,0.0185842768038191,0.0178965323593912,0.0155334458897121,0.0132097602284379,0.011731760527493,0.0113238994733053,0.0101296620955661,0.0102451038609587,0.00943204215469552,0.0110438257694007,0.0362927840953995,0.0205416627630764,0.000523792463370954,3.11526719999179e-07,0.4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0736965035371245,0.066545468832635,0.0610128889970805,0.0551604301168833,0.0514804289320089,0.0494287967944434,0.0480076091460844,0.0482664711022296,0.0348049574293399,0.0245139202319852,0.0204753289776065,0.0190663449336356,0.0178393626286292,0.0183326521841869,0.0184251289896728,0.0357820402266089,0.250342596170449,0.156472215348396,0.00446731570901676,2.48727034064039e-06,0,0
0.0473123379236465,0.0447883777478524,0.0410899640728174,0.0382690816821079,0.0356121169816601,0.0326829305970935,0.0314144872057868,0.0310409388689371,0.0243581702069714,0.0212120186419733,0.0190309507733551,0.0170896957786024,0.0163117700655575,0.0161435501353344,0.0145206137947119,0.019206429997641,0.077751688253956,0.0453218783796684,0.00135183179043855,7.08914024374384e-07,0.2,2
0.00836265946168212,0.00786941867160037,0.00726661439618016,0.0066937856856411,0.00607238028536343,0.00574874437330915,0.0054367286469157,0.00525614890315869,0.00436062278586932,0.00396897958642945,0.00361786934310855,0.00328288343339048,0.00290255429345051,0.00277653420329903,0.00270455478702189,0.00314360571465109,0.0104270003584633,0.00616972826660113,0.000163129070169677,8.91392237238643e-08,0.4,4
0.0794916909491125,0.0735010821363972,0.0662798244587604,0.061083195775549,0.0573781717327118,0.0539023094256605,0.0522555850724328,0.051860268653153,0.0380331341732792,0.0279105913090612,0.0239036169735149,0.0218560849740211,0.0211208984611465,0.0211090932811727,0.0214523274718326,0.0368405260104536,0.238758682962971,0.147737589845061,0.00422444827802897,2.32172684883963e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0100794300765879,0.00913669961275339,0.00865999035478985,0.00796423279088836,0.00735529517385371,0.00684234739837068,0.00640182341670167,0.00601782674136371,0.00470391643639313,0.00417778454227384,0.0037118863092332,0.00340261706834473,0.00306258012084922,0.00319518184860948,0.00304162642299157,0.00423374431556726,0.0178970810103882,0.0111383074540528,0.000303495802072455,1.67324261596059e-07,0.2,2
0.00160088614425933,0.00128494901530859,0.00146661430699088,0.00138184007066184,0.00119007427900311,0.00112314137931034,0.00104579354132458,0.000965091735084839,0.000883768746579091,0.000817314614121511,0.000721612862616311,0.00065424192665572,0.000630703338806787,0.000616066283524904,0.00059116004378763,0.000620335675971538,0.00162849356799544,0.000895696031899929,2.32013500930487e-05,1.26142287118227e-08,0.8,8
0.0899054953203219,0.0809927232204175,0.075450245961658,0.0685042459311249,0.0652592472123436,0.0615052392475895,0.0605718422279506,0.0585889171334437,0.043720723009741,0.0306568392454291,0.0256821575701664,0.0231940051881853,0.0227177852557107,0.0231163367015694,0.0229891246466316,0.04369857041185,0.293895569117168,0.183422611009026,0.0050840823242981,2.89560946499726e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.00814289458208452,0.00748549059442723,0.00666705137951264,0.00595002706576441,0.005557313218556,0.0056171305220556,0.00546591862332245,0.00548932903872018,0.00396137738506421,0.00269992885942322,0.00221779280080688,0.00193151327566257,0.00184847333058741,0.00195138014546487,0.00208666436660916,0.00433395023477361,0.0318181084740009,0.0200533524145757,0.000527352060490989,3.19784799365079e-07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.023201675805036,0.0216545093144529,0.0200344054463713,0.0178632473846683,0.0176595935173177,0.0161804005496128,0.0148959756646581,0.0145560108522075,0.0121869608115321,0.0105199356833737,0.00934038902291329,0.00881218471654946,0.00859803771193467,0.00765771071470127,0.00762130223633788,0.00887368985073652,0.030558309157661,0.0176879779010805,0.000463361368787424,2.7376754427422e-07,0.4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
0.0220263105266517,0.0202170939156512,0.0194073882761169,0.0181870594751385,0.0167301652856385,0.0157961214463167,0.0146683957881104,0.0146225908452805,0.0115787842271446,0.0100687077912888,0.00923476775223916,0.00893372570297403,0.00781819144801147,0.00762191258070628,0.0072792859209396,0.00894691275395549,0.0286093377589084,0.0155912387824809,0.000463173101749715,2.44800435053093e-07,0.4,4
0.0093636488742393,0.00885382546944374,0.00825971563561572,0.00770053212545492,0.00695916206869488,0.00640925488694297,0.00592441497595385,0.00552571697561309,0.00462953847741528,0.00427671765852371,0.00394963382757034,0.00351356599879425,0.00347796400875064,0.00333863965691892,0.00313611669910203,0.00362214557546575,0.012072154135835,0.00694013763569668,0.000198329192665572,1.08482832266557e-07,0.4,4
