"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","r","thickness"
"11",0.00271582136026574,0.00281247863930897,0.0027533477604651,0.00289490626573692,0.00299231213039667,0.00234032014498642,0.00290540260895465,0.00225627084565683,0.0026598351509191,0.00205615670495256,0.00227122266335783,0.00186433740490177,0.00212756571632611,0.00198095545836958,0.00225678325994119,0.00204960721400046,0.00203067416267951,0.00188817884977366,0.00218648050209869,0.0019740893779281,0.0017715256186198,0.00174660669378098,0.00197074957438527,0.00234194072212735,0.00210976090866929,0.00194361802830052,0.00189036786347607,0.0017190575569671,0.00179785277061262,0.00191102631181873,0.00163694321684832,0.00209217121955363,0.00158614439081543,0.0020829558336922,0.00176119305794085,0.0016070109268549,0.0016290817081707,0.00162015140793425,0.00137156837251181,0.00114747618530601,0.00161203937535442,0.00155425016885304,0.00163871036859387,0.00181813958468833,0.00133899485318019,0.00104364026033118,0.00109687426252433,0.00133905746132293,0.00132819267051791,0.00134082891732854,0.00118305559992428,0.00126160748798207,0.00132304628515338,0.00105077027603739,0.0011284132183908,0.00110140057471264,0.0010844683908046,0.00107084137931034,0.00105964310344828,0.00104903850574713,0.00104347833333333,0.00103973304597701,0.0010351732183908,0.00103008948275862,0.00102378620689655,0.00101609867816092,0.00101160206896552,0.0010087475862069,0.00100577385057471,0.00100189396551724,0.00099520132183908,0.000981846666666667,0.00096727816091954,0.000950200977011494,0.000932317183908046,0.000913803735632184,0.000911017068965517,0.000936584425287356,0.00105652793103448,0.00117651522769219,0.00168764124933357,0.00245254694011963,0.00326038799075416,0.00338935953926205,0.0030239040998264,0.00249737199546562,0.00177892234014761,0.00147987256095058,0.000650858448275862,0.000314132816091954,0.000131901775862069,3.66280402298851e-05,1.12257781609195e-05,2.99004022988506e-06,4.69572873563218e-07,9.11633103448276e-08,1.53749517241379e-08,1.363105e-09,1.67349632183908e-10,1.77423333333333e-11,0.2,2
"12",0.000315833333333333,0.00030526867816092,0.000297334482758621,0.000293560057471264,0.000291256896551724,0.000287662931034483,0.000281033045977012,0.00027013275862069,0.000261843390804598,0.000255441091954023,0.000250309770114943,0.000247629022988506,0.000245212931034483,0.000242306896551724,0.000240858333333333,0.000240438505747126,0.000239837068965517,0.000236391379310345,0.000231396264367816,0.00022596091954023,0.000220060632183908,0.000215916379310345,0.000212101436781609,0.000208489655172414,0.000207058620689655,0.000206600287356322,0.000205927298850575,0.000204390804597701,0.000201981609195402,0.000199169252873563,0.000195470689655172,0.000192287643678161,0.000188839655172414,0.000184310632183908,0.000180730459770115,0.00017745632183908,0.000174205172413793,0.000172296551724138,0.000170585057471264,0.000167977011494253,0.000165329310344828,0.000162479310344828,0.000159297413793103,0.000157370689655172,0.000155892528735632,0.000154470689655172,0.000152091379310345,0.000149366379310345,0.000145893965517241,0.000140876149425287,0.000136767816091954,0.000132883045977012,0.00012847183908046,0.000125340517241379,0.000122719540229885,0.000120400574712644,0.000119220402298851,0.00011829224137931,0.000117318390804598,0.000115963793103448,0.000114934511494253,0.000114074568965517,0.000113214310344828,0.000112620948275862,0.000112108333333333,0.000111699109195402,0.000111630229885057,0.000111727183908046,0.000111796982758621,0.000111566235632184,0.000110950316091954,0.000109598390804598,0.000108071264367816,0.000106195086206897,0.000104087155172414,0.000101642385057471,0.00010088474137931,0.000103212729885057,0.000115740862068966,0.000139178448275862,0.000178564367816092,0.000246947413793103,0.000302966666666667,0.000339878735632184,0.00033504224137931,0.000287812356321839,0.000216749425287356,0.000142612068965517,6.96829310344828e-05,3.36245114942529e-05,1.41161293103448e-05,3.9192183908046e-06,1.20101666666667e-06,3.19862068965517e-07,5.02269827586207e-08,9.7502816091954e-09,1.64428505747126e-09,1.45764885057471e-10,1.78944856321839e-11,1.89633189655172e-12,0.1,1
"13",0.12276634607064,0.119784660954174,0.119760166198525,0.117576653062518,0.116363374474659,0.115027981187662,0.110428895756077,0.113633656487638,0.108999337871946,0.104327354831298,0.104646129124882,0.106216821615892,0.101860298156065,0.0978435869410468,0.0955731419450165,0.0975929775829233,0.0931763614820187,0.0939046272817519,0.0884250494530603,0.0888034783740076,0.0889951814142478,0.0871848713086849,0.0833724077586333,0.0879567277805438,0.08582357055804,0.0826357912919121,0.0833056171290819,0.0807630404469289,0.0816774981454317,0.0791520698503048,0.082886864956953,0.0806771226657052,0.0810278669422302,0.0802402735334185,0.0809041407365203,0.0819105490433447,0.0824516287156602,0.0782030015795253,0.0779933130889473,0.0737345202618784,0.0701546702720492,0.0641601119098432,0.057199622351081,0.0495349075581249,0.0455390840538379,0.0443261150180115,0.0415220301372981,0.0407127042665317,0.0388497637517389,0.0388366324761258,0.0369240866584286,0.0366911725199222,0.03433008486258,0.0345619954818243,0.0338460680036708,0.0329911528138195,0.03504762702471,0.0314433696445564,0.032656560605662,0.0320408567193225,0.0309900501571392,0.0312184630819861,0.0292460606857445,0.0294823340415906,0.0316568898092534,0.0302996109342481,0.0304779995256173,0.0298151091430561,0.0301782324703924,0.0321498846873818,0.0301343757049388,0.0310311183392576,0.0303974108592118,0.032732764979217,0.032320093153771,0.0321324303122065,0.0356498583297479,0.0418199571979107,0.0698824281742488,0.112766036192587,0.185815658276862,0.319046387071379,0.434981329665394,0.5135393090167,0.531661331311013,0.468120003906627,0.356417170866505,0.238391829550333,0.116639197085206,0.0595588827491501,0.0238428401403792,0.0071615512928696,0.00195627067582678,0.000549089744252874,8.64448347701149e-05,1.68104931321839e-05,2.83925971264368e-06,2.52131014367816e-07,3.10028948275862e-08,3.30693399425287e-09,0.4,4
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0694732974679158,0.0697411260133355,0.0682378720691718,0.0692690604020517,0.0663801665352438,0.0662565424496862,0.0648523960156075,0.0648363210900625,0.0613718080632649,0.0619439982941141,0.0613695542478051,0.0603240501955229,0.0562617328246303,0.0576198959829466,0.0570362076531103,0.0525634121544741,0.0547078658577066,0.0532809226784027,0.0548340453407203,0.053213351395555,0.049418579970168,0.0519458561521245,0.0517706520301691,0.0500969396186428,0.0496634834902269,0.0480302688401276,0.0488754029816968,0.0481390332212838,0.0451734994612676,0.0478250669977265,0.0437578937871438,0.0475048956190045,0.047076876852448,0.0467387422354417,0.046587108931646,0.043602924537172,0.0462183000399673,0.0446057515819673,0.0436187875658353,0.0422775663369304,0.0381631564533885,0.0353048912933605,0.0313595756527773,0.0312189291390675,0.0304605074443407,0.0291099894502109,0.0291739544333701,0.0283429138736877,0.0270043060221662,0.0248355568407757,0.0239450829549097,0.0251214824671012,0.0232871211426868,0.0234476653328054,0.0236801944897935,0.0225579029570813,0.0224175158550241,0.0211697064623479,0.0219634064388784,0.0206051915148638,0.0220397402512047,0.0218819288586231,0.0196737688123344,0.0224082727873682,0.0205406907291594,0.0210189075699584,0.0200563637208218,0.0214661328350187,0.019919546928068,0.0221660528850585,0.0212690418105827,0.0208648176568983,0.019977926587397,0.0178837703613571,0.0204158911640237,0.0193822824404472,0.0215098501489823,0.0234915664269039,0.0329940594641073,0.0486912172900605,0.075588161530297,0.128239263580049,0.165374121925968,0.197122087274496,0.201118577471029,0.172899511326147,0.128951131466594,0.0871849662213773,0.0421730727585307,0.020016853633147,0.00976913894349341,0.00239355150787001,0.000763802155172414,0.000203843801724138,3.20786767241379e-05,6.23645267241379e-06,1.05307301724138e-06,9.34897327586207e-08,1.14927474137931e-08,1.22474706896552e-09,0.3,3
"17",0.0464130945192257,0.046557434099704,0.0456429536802714,0.0453692710114327,0.0448515745277263,0.0419094476020488,0.0419529238342646,0.0431583678013274,0.0410958025363899,0.039397828874788,0.0401988027741694,0.0386622991621408,0.0379512942361285,0.0370371557598075,0.03725564232062,0.036426236491596,0.0369587377781076,0.0339465325647523,0.0337080068391728,0.0340795586358594,0.0335276738154126,0.0330656230646734,0.0333272269833132,0.0310069269247097,0.0320916097586077,0.0327741117245971,0.0311682443399069,0.0301541422904592,0.0312698080287786,0.0303814186545021,0.0288562979683345,0.0294452712351512,0.02963882187251,0.0292932659562479,0.0311312099495621,0.0318175216249417,0.0309714723621423,0.0306775969812209,0.0292057252220318,0.0289308190861475,0.0261001412892267,0.0256159381177106,0.0216122416059904,0.0182399624640561,0.0179406054237917,0.0158178752123106,0.0155943329543366,0.0148622195071236,0.0145088403040142,0.0143792910538992,0.0129465601910702,0.0128058777190571,0.0122171484427561,0.0121988173488143,0.0123011423103334,0.0102095724781903,0.0120652037438562,0.0109862351762946,0.0115227638601601,0.0105293870248402,0.0101358365432684,0.0106407694635933,0.0112511038344801,0.0111533202994178,0.0108147083247452,0.0111423982415318,0.0130079383713028,0.0116721379285566,0.0107798278728642,0.0105017420666445,0.0114143633720644,0.0105045012667862,0.011742216834086,0.0108349336092578,0.0113584438845034,0.0119639967928921,0.0138244663887375,0.0162226717285218,0.0275920079093667,0.0444136643471604,0.0772446718908928,0.130605865940095,0.180942826509569,0.211577550843834,0.223208633188722,0.195463458342874,0.145798809877299,0.10016323015662,0.049918325097564,0.02128429125597,0.010272637964944,0.0025704834832123,0.000898177299585587,0.000229092011494253,3.60691609195402e-05,7.0145224137931e-06,1.18478798850575e-06,1.05215988505747e-07,1.29383166666667e-08,1.38028327586207e-09,0.2,2
"18",0.00221113345668422,0.00154933855232885,0.00188156916315197,0.00215344492265624,0.00189302809223064,0.00173977786244838,0.00181588917072221,0.0018413576832837,0.00166142689731802,0.00181276151407024,0.00198891779068429,0.0017449841601946,0.00202303209847998,0.00205381020532763,0.00179190880982075,0.00191830780425057,0.00181858077663262,0.0016073341979928,0.00153616962826138,0.00142911029856063,0.00162475229878147,0.00162882573255827,0.00156770347058352,0.00153614716912161,0.00174431481453184,0.00189371048702879,0.00123215829835304,0.00126465833432305,0.00134240725365551,0.00125080175177467,0.00156356988716474,0.00142079408734912,0.00150996571980861,0.00145759398740375,0.00130417175972684,0.00134137032272131,0.00136716587725423,0.00139837909111696,0.00136808902576605,0.00136314283052979,0.000991236982858964,0.00106320527164729,0.0012754318019227,0.00112962844827586,0.00110207471264368,0.00108017557471264,0.00105632844827586,0.00103809683908046,0.00102029885057471,0.000998475862068965,0.000980837356321839,0.000962875,0.000940974712643678,0.000925135057471264,0.00091128132183908,0.000895880747126437,0.000883897988505747,0.000871568965517241,0.000858949425287356,0.000843525862068966,0.000832348563218391,0.000822972413793103,0.00081421724137931,0.000809102011494253,0.000804698850574713,0.000798890804597701,0.000793561206896552,0.000787871551724138,0.000781034482758621,0.000776023563218391,0.000770849137931035,0.000762543390804598,0.000753566091954023,0.00074295632183908,0.000732459770114942,0.000724433908045977,0.000729940804597701,0.000761608045977011,0.00088310632183908,0.00111457878355989,0.00151454482019222,0.00172386695416342,0.00279157558211201,0.00259045360713429,0.00342293494190642,0.00301495554766877,0.00183255527274626,0.00122516823492502,0.000628441925287356,0.000303729712643678,0.000127673620689655,3.54929482758621e-05,1.08857614942529e-05,2.90127442528736e-06,4.55934885057471e-07,8.85563850574713e-08,1.49414252873563e-08,1.32529117816092e-09,1.62773255747126e-10,1.72909181034483e-11,0.3,3
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.00844081043427437,0.00785937794128886,0.00764803237755101,0.00844830370057349,0.00721285724703056,0.0076882757975222,0.00636713578055631,0.00673640470277073,0.00638813118524327,0.00657450758403969,0.00647594092784081,0.00618767667060058,0.00625479600536246,0.0064015245755113,0.00667275427066983,0.00648830606663865,0.00633610867062039,0.00598695719902052,0.00635305055681032,0.00555762467912443,0.00556562047815432,0.00579952827080758,0.00523918639625759,0.00549435092037631,0.00514337263413826,0.00507482533717465,0.00569824361421226,0.00463056872882596,0.00552938266660684,0.00518761346587682,0.00486597949578807,0.00498020581379698,0.00461961030167334,0.00484041469025705,0.00458793893493918,0.0046838017067216,0.00482051872518717,0.00425561231460606,0.0038375969960084,0.00432379796387589,0.00465156656332407,0.00411380171595512,0.0039225722165911,0.00381462538431654,0.00392644786909548,0.0038199219868021,0.00381823265376443,0.00302464087629237,0.00380244910565746,0.00345831016320095,0.00310416348373776,0.00327841225245008,0.0034730333642618,0.00314283750741143,0.00328948181864749,0.00270712978767843,0.00350978732827601,0.00352555117582994,0.00297118013481372,0.00310122824629279,0.0026205200308671,0.00275145898280732,0.00262167066274329,0.00283055158827271,0.0027336898036697,0.00282757238392311,0.00302252194883701,0.00268861800068445,0.00313462276117659,0.0024206020989395,0.00276627080144232,0.00232274617101966,0.00328940149546319,0.00261501029373442,0.00277666748200435,0.00263789450155079,0.00236063907068227,0.00270345208939006,0.00280957015361096,0.00375743094182589,0.00601186762721287,0.00748279940585597,0.00804413194296475,0.00941148892567177,0.009381673213685,0.00792862590395249,0.00631249169295792,0.00435854980401771,0.00170845793555533,0.00090056396674868,0.000395991965517241,0.000109992482758621,3.37163086206897e-05,8.98182183908046e-06,1.41077781609195e-06,2.73919908045977e-07,4.62019356321839e-08,4.09661882183908e-09,5.02991864942529e-10,5.3352757183908e-11,0.3,3
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.01997844570585,0.0212800847020354,0.0189691597284844,0.0204991023203284,0.0199111845085642,0.0201202216315896,0.0192147199959998,0.0180232174474284,0.0189002117697054,0.0186316299457208,0.0177371111115951,0.0171711940192185,0.0171926583568749,0.0172117848696391,0.0167585801941725,0.0162637881026856,0.0165955618221106,0.0155324815038936,0.016038236348235,0.0164683978204974,0.0157998060609359,0.0144061912872519,0.014792729746113,0.0156411612504908,0.0146865184046679,0.0146107281065654,0.0139447539665076,0.0139564558742631,0.0144878311791246,0.0135420097258499,0.0148294921104811,0.0150157914624588,0.0136569434962713,0.0132938349815428,0.0134566575277203,0.0128046931441244,0.0121401073513509,0.012296677382267,0.0116921208389283,0.0115353420721163,0.0115539667703548,0.0119797316677371,0.0108851063887978,0.00965857798088561,0.00926025285492951,0.0104859919566625,0.00993989874811302,0.00841132038393346,0.0101257156203633,0.00856587763674233,0.00926321809417359,0.0078462583197682,0.0086779295202591,0.00764772381017245,0.00828893649065362,0.00838384035912377,0.00739479973745207,0.00802540667904571,0.00824179369553314,0.00823271169269707,0.00629649654560127,0.00743325336390438,0.0074292468390582,0.00700584284068514,0.00661834387592001,0.00709088340459241,0.00730520887695333,0.00701937455216163,0.00684277815795958,0.00681535536118059,0.00675415034504904,0.0067401910432492,0.00643673211494516,0.00603035945089299,0.00714702734107192,0.00683634492532034,0.00608842788030975,0.00652673038535936,0.0083930911133883,0.0124075287574842,0.0156078524521093,0.0223143627874534,0.0286487217130066,0.0346543608286899,0.0330117915586451,0.0306603644397771,0.0227829217362723,0.0140595501923432,0.00745642728724643,0.00423666798077211,0.00140994879170684,0.000419759965517241,0.000128826379310345,3.43537255747126e-05,5.40176954022989e-06,1.04959112068966e-06,1.77148221264368e-07,1.57186563218391e-08,1.93129362068966e-09,2.05438600574713e-10,0.3,3
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0241348674910123,0.0217988571406454,0.0255310309472174,0.0218322026625034,0.0216777373357684,0.0214319103999065,0.0229204065004204,0.021171338941531,0.0210971478199782,0.0217910821748513,0.0208653860673779,0.0204744639741369,0.0199674933079393,0.0202804492157307,0.0199434663657501,0.0193723934386966,0.0199091330312007,0.0173953620320309,0.0172417842479064,0.0175119877330867,0.0181770354028687,0.0163969861376202,0.018149370418333,0.0177213304419597,0.0175264502621252,0.0171132412234391,0.0171425046078697,0.0148727249686061,0.0152054630096879,0.0166196016880467,0.0168154193518173,0.0156666697290249,0.0147235669856134,0.0141351402393824,0.0153635107628002,0.015407022075647,0.0154511105357014,0.0150977602386604,0.0143420663215958,0.0134791257222276,0.0124395218593009,0.0130895570726088,0.0114816163616495,0.011302861033558,0.0104097547209171,0.0111478084794496,0.0105234320571674,0.0108640148804744,0.0110270653178211,0.00927950771184135,0.0103298421093324,0.00932282658107445,0.00985797966909956,0.00870573421948016,0.00936132529826269,0.00915381378592722,0.00899659021676316,0.00841759884715223,0.00839808392037075,0.00835985471190634,0.00870995137946277,0.00864031066981456,0.00827871408270139,0.00837773711396938,0.00759056264531471,0.00752435021639545,0.00704300706892559,0.00814890484902494,0.0082119210609422,0.00863284654867578,0.00822226608182654,0.00838760230225185,0.00784328363430493,0.00719766255541354,0.00796831555672008,0.00729085680680089,0.00733311004449548,0.00746426063657458,0.0101335097216012,0.012346949758055,0.0173040862605072,0.0276246478303832,0.0340639802769744,0.0391573520865017,0.0411322067222514,0.0346389233849377,0.0251851249095512,0.0171876720376075,0.00875131451941951,0.00425620183615394,0.00172966987810327,0.000480223068965517,0.000147380120689655,3.93007887931034e-05,6.17954310344828e-06,1.20070301724138e-06,2.02650594827586e-07,1.79813155172414e-08,2.20927448275862e-09,2.35000198275862e-10,0.3,3
"26",0.0117615817021061,0.0113101200028396,0.0113587731037129,0.01119925376708,0.0109949831960619,0.00977104106803621,0.0103262054290187,0.0102963069547243,0.010303024660829,0.0104349084902673,0.0100398957760087,0.00997423199257624,0.00946600157585852,0.00965626786137888,0.00969420325917523,0.0092669243894962,0.00893244535517148,0.00916813034859884,0.00905017062985105,0.00903774602816529,0.00881412420852544,0.00865114469249195,0.00963492787798474,0.00815857748662908,0.00780679075028659,0.00812211902683577,0.0083957184771503,0.0078500159097606,0.00734213289196084,0.00801549484502053,0.00701861201970322,0.0075393159005024,0.00714389191493575,0.00645857869152502,0.00680032956542952,0.00760365576075803,0.00745585197293497,0.00682536796449373,0.00674197139224657,0.00658913271713485,0.00608298739767946,0.00583895581111057,0.00529271483321819,0.00521413363390359,0.00517307210562682,0.00505679987692612,0.00594779391078384,0.0049153640236572,0.00467323043132613,0.00512794055579196,0.00423017513555106,0.00442734627101611,0.00441160611359256,0.00417079960313608,0.00461770924319941,0.00390372598469684,0.00422224594665842,0.0044890032042107,0.00398187633643497,0.00418630464571504,0.00390037844632411,0.00411924205296238,0.00359695084832992,0.0039380920775046,0.00328733690209731,0.0044277595460456,0.00416740614076293,0.00378389478264573,0.00362808379777309,0.00418234377281033,0.00385211703040764,0.00370241531818876,0.00326505125363672,0.00398856480082309,0.00334274196205494,0.00359153221076937,0.00311249693854122,0.00402411999754088,0.00549850730437182,0.00613042214378936,0.00819171538990483,0.0147932643944231,0.0190059514025305,0.0215610867296502,0.0216444474335342,0.0195523638783922,0.0143693455591563,0.00928922976674939,0.00513713682203207,0.00254906195723042,0.00101764894928346,0.000272050172413793,8.35213735632184e-05,2.22785574712644e-05,3.50407557471264e-06,6.80990775862069e-07,1.14955767241379e-07,1.02021298850575e-08,1.25373227011494e-09,1.33444557471264e-10,0.3,3
"27",0.0715577477633596,0.0688814622530772,0.0688503321387273,0.0661369176194468,0.0666501958479599,0.0655268111678241,0.0609836876147649,0.0603928050898617,0.0607390286223131,0.0615495546477821,0.0590835657055753,0.0598620078627137,0.0583910803777366,0.0552854282390352,0.058599399479727,0.0539446400035515,0.0524914118809388,0.0522908719262494,0.052082282719113,0.050881145390749,0.0495756751184303,0.0510867421311402,0.0494717109452294,0.0482578910802227,0.0477865528867129,0.0470848089693907,0.0458588323516523,0.0473636899208972,0.047283258647383,0.0428953895208088,0.0451784032929815,0.04718676244609,0.046116549112935,0.0467487431738983,0.0462175763319121,0.0462859073540035,0.0463929890292628,0.04513863459065,0.0449536249929337,0.0431718675110672,0.0400950423326311,0.0359897798357127,0.0319101045377657,0.0276602797031532,0.0255207590366632,0.0254198857793601,0.0239513526672119,0.0225543931328714,0.0216778283189294,0.0199722661972343,0.0202881293620321,0.0195231892315322,0.0166778730952463,0.0174928711816226,0.0170807692033039,0.0168067924979343,0.0179872258629371,0.0159903114411248,0.0165039922852322,0.0164334799518879,0.0157766249923615,0.0168753266661189,0.0161361837897815,0.0165625421990412,0.0172218778613821,0.0169331129225846,0.0168670805541133,0.0175184644658334,0.0169003578367941,0.0172654200165845,0.0167517969613767,0.0167571136434748,0.0169960902386299,0.0185341380306441,0.0164528610356801,0.0178433691445218,0.0208249881792099,0.0253523075320994,0.0408537527431552,0.0687090424829849,0.115243742181485,0.199705609238109,0.264910105899049,0.315963928986071,0.330800254928875,0.289547948662311,0.229987156398528,0.150987937240251,0.0732443166317231,0.0367178202376804,0.014915522475753,0.00350769967946122,0.00149340639231113,0.000343638017241379,5.41037413793103e-05,1.05217836206897e-05,1.77718198275862e-06,1.57823982758621e-07,1.9407475e-08,2.0704249137931e-09,0.2,2
"28",0.032842636694213,0.0352759482015855,0.0321820577269486,0.0323488233991218,0.0328641346997715,0.0320439593603285,0.0295953166663828,0.0299832145195608,0.0288746008471124,0.0301518629017482,0.0280538405376309,0.0283452023249869,0.0273800677250696,0.0286382322578264,0.0262948597690936,0.0265148483513276,0.0241713685069975,0.0249712888859317,0.0248897692519231,0.0245966907305099,0.0244170257190959,0.0239042172082623,0.0235729006620561,0.0220074073405645,0.0219834435144881,0.0243014329799854,0.0237806554646268,0.0222385101202514,0.0221869522752059,0.0233660508701052,0.0224528669976164,0.0212484128134002,0.0214390504231735,0.0231938632143287,0.019884888897917,0.0232454638342691,0.0228339298195477,0.0230418967251304,0.0219965255663298,0.0217518920791119,0.0199212512619063,0.0172443331525534,0.01547906332464,0.0136603254064767,0.0119218279227735,0.0113637480092961,0.0106418899492435,0.0102864459523895,0.00957889512190342,0.00996147017794325,0.00946899788232651,0.00824042048564954,0.00816707051400048,0.00837362493331041,0.00786722904304843,0.00752531743811348,0.00831055963089106,0.00731266661536265,0.00818108167260856,0.00766876652045078,0.00762182508867656,0.00799788378726933,0.00725037952641234,0.00691159656215852,0.00727210207895791,0.0067108530914844,0.00706329139397623,0.00749758681803592,0.00734409415124937,0.00768352246653241,0.00769694017426344,0.00862582360986659,0.00746974107117839,0.00676808946951956,0.0083127338671996,0.00843732706673324,0.0089684840478846,0.0131232340276215,0.0206201119668592,0.0369222664318192,0.0583902698198816,0.104745256357077,0.143985428528924,0.170645909379033,0.174117458361984,0.156772632186328,0.117536648416436,0.0784575837305939,0.0387620933118124,0.0184077830307196,0.00774849844421421,0.002232295245791,0.000685998850574713,0.000183176436781609,2.88419195402299e-05,5.60926091954023e-06,9.47469195402299e-07,8.41444022988506e-08,1.03476252873563e-08,1.10404643678161e-09,0.1,1
"29",0.0306456851858961,0.0309736372803923,0.0309688327262874,0.0303096579200883,0.0306424414337383,0.0294808741355845,0.0278612860272565,0.0275112869873969,0.0286858492298536,0.0271708140655178,0.0273585864995832,0.0272125510854814,0.0260215054008205,0.0258982143388365,0.0250743365967195,0.0252981120001097,0.0228139435178655,0.0243288221688589,0.0240941560015311,0.0229754483963744,0.0232759926624541,0.0212383645853227,0.0224669443692438,0.0211047144248168,0.020163731567637,0.0197781167342621,0.0216858625320182,0.0200725861882811,0.0224727164915559,0.0222393906679887,0.0210721021176359,0.019988732333784,0.0198883686434029,0.0198208143281796,0.019374814850118,0.0203967590904478,0.019922076710428,0.0205069271249174,0.020273301913398,0.0185110251992796,0.0170729659061142,0.0169149572481188,0.0134519166114665,0.0121782849937637,0.0111429313046793,0.0103897531804801,0.0104573642726879,0.0105777202795428,0.00917128689552311,0.00941546649500916,0.00862866678502184,0.00974514137437616,0.00895729867798905,0.00863943910997499,0.0077684092540055,0.00757943474732869,0.00807363441444557,0.00782514516920375,0.00743038021079545,0.00741906858842405,0.00754038800922731,0.00775488033320367,0.00734459515335519,0.00675441469053003,0.00698696538583569,0.00713812679689539,0.00773543224301166,0.00775313564543821,0.00738306335868183,0.00710869979299433,0.0062557830012182,0.00788287451147669,0.00780557261168206,0.00795007536933933,0.00805304830377951,0.00800714716880462,0.0092737154548693,0.0103510684552932,0.0211714843593185,0.0324591853463508,0.0537113087256483,0.0902177566899643,0.125663025691909,0.146950417318206,0.1518121863915,0.13874371570526,0.10615311170723,0.0685565087470046,0.0355901900920642,0.0157470155019088,0.0065116480531143,0.00194612960400017,0.000600503706896552,0.000160340114942529,2.52450603448276e-05,4.90957643678161e-06,8.29261293103448e-07,7.36440948275862e-08,9.05606465517241e-09,9.66153247126437e-10,0.2,2
